timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.001508474349975586,positive,10.0,10.0,0.1545780599117279,-0.052056245505809784,0.08538635075092316,0.8351553082466125,80,48
0.0018887519836425781,positive,10.0,10.0,0.3180178105831146,0.902764618396759,0.08851663768291473,-0.17298293113708496,80,61
0.0019490718841552734,positive,10.0,10.0,0.3580034077167511,0.9002990126609802,0.07632734626531601,-0.1182442158460617,80,63
0.002008676528930664,positive,10.0,10.0,0.39789435267448425,0.8981593251228333,0.06624438613653183,-0.070848248898983,80,65
0.002067089080810547,positive,10.0,10.0,0.4377029836177826,1.2864147424697876,0.057989079505205154,-0.6134734749794006,80,67
0.00209808349609375,positive,10.0,10.0,0.46343129873275757,1.0905324220657349,0.045719608664512634,-0.3031046390533447,80,68
0.0021283626556396484,positive,10.0,10.0,0.48524191975593567,0.8947896957397461,0.03965751826763153,0.003639505710452795,80,69
0.0021584033966064453,positive,10.0,10.0,0.5031377077102661,0.6991220712661743,0.03973030671477318,0.3085663914680481,80,70
0.0022187232971191406,positive,10.0,10.0,0.5349932909011841,0.6979069709777832,0.04647510126233101,0.3354780673980713,80,72
0.0023610591888427734,positive,10.0,10.0,0.6124413013458252,0.889021635055542,0.071574866771698,0.13120117783546448,80,77
0.002419710159301758,positive,10.0,10.0,0.6518827080726624,1.2770342826843262,0.07143748551607132,-0.4064525365829468,80,79
0.0024504661560058594,positive,10.0,10.0,0.677423357963562,1.080975890159607,0.06330844014883041,-0.09213025867938995,80,80
0.0025093555450439453,positive,10.0,10.0,0.7167430520057678,0.6890621185302734,0.06586254388093948,0.5312563180923462,80,82
0.0025396347045898438,positive,10.0,10.0,0.7305243015289307,0.8831987977027893,0.07648766785860062,0.2600322365760803,80,83
0.002627134323120117,positive,10.0,10.0,0.7873504161834717,1.074828863143921,0.08773110061883926,0.043822914361953735,80,86
0.0026865005493164062,positive,10.0,10.0,0.8342188000679016,1.0723209381103516,0.08420872688293457,0.09932401031255722,80,88
0.00275421142578125,positive,10.0,10.0,0.8809880614280701,1.4599305391311646,0.08288224041461945,-0.4299428462982178,80,90
0.002820253372192383,positive,10.0,10.0,0.9354614019393921,1.0676352977752686,0.07203686982393265,0.20283734798431396,80,92
0.0029671192169189453,positive,10.0,10.0,1.0576192140579224,0.8674604296684265,0.07360593229532242,0.6078858375549316,80,97
0.0030558109283447266,positive,10.0,10.0,1.121303677558899,1.0589654445648193,0.09404516965150833,0.3951994478702545,80,100
0.003259897232055664,negative,10.0,-10.0,1.2806414365768433,1.242775797843933,0.14569151401519775,0.35399436950683594,80,107
0.003385305404663086,negative,10.0,-10.0,1.4031881093978882,1.6238785982131958,0.14497005939483643,-0.03376007080078125,80,111
0.003448963165283203,negative,10.0,-10.0,1.4719988107681274,2.0094566345214844,0.138746440410614,-0.5213404893875122,80,113
0.0036394596099853516,positive,10.0,10.0,1.7242985963821411,2.3897879123687744,0.07075145095586777,-0.8854988813400269,80,119
0.003729104995727539,positive,10.0,10.0,1.8559290170669556,2.192460298538208,0.03636208549141884,-0.5418026447296143,80,122
0.0037686824798583984,positive,10.0,10.0,1.8997782468795776,1.9968466758728027,0.025526031851768494,-0.23788802325725555,80,123
0.0038299560546875,negative,10.0,-10.0,1.9835470914840698,1.9961867332458496,0.010320045985281467,-0.22325700521469116,80,125
0.003919363021850586,negative,10.0,-10.0,2.107213258743286,2.1911404132843018,-0.008761321194469929,-0.5122117400169373,80,128
0.003950595855712891,negative,10.0,-10.0,2.151036024093628,1.996142864227295,-0.019005555659532547,-0.22230255603790283,80,129
